Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
25,AFR::ZAF,2004-01-01,2004-12-31,35,2767,,1.3,2004-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2767 cases, 35 deaths",JHU
26,AFR::ZAF,2005-01-01,2005-12-31,28,3503,,0.8,2005-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3503 cases, 28 deaths",JHU
27,AFR::ZAF,2006-01-01,2006-12-31,0,0,,,2006-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
28,AFR::ZAF,2008-01-01,2008-12-31,22,3907,,0.6,2008-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3907 cases, 22 deaths",JHU
29,AFR::ZAF,2009-01-01,2009-12-31,57,10520,,0.5,2009-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10520 cases, 57 deaths",JHU
30,AFR::ZAF,2013-01-01,2013-12-31,0,1,,0.0,2013-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
31,AFR::ZAF,2015-01-01,2015-12-31,,0,,,2015-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
32,AFR::ZAF,2016-01-01,2016-12-31,,0,,,2016-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
33,AFR::ZAF,2017-01-01,2017-12-31,,0,,,2017-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
34,AFR::ZAF,2019-01-01,2019-12-31,,0,,,2019-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
35,AFR::ZAF,2020-01-01,2020-12-31,,0,,,2020-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
36,AFR::ZAF,2021-01-01,2021-12-31,,0,,,2021-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
37,AFR::ZAF,2011-01-01,2011-12-31,,0,,,2011-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
38,AFR::ZAF,2012-01-01,2012-12-31,,0,,,2012-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
39,AFR::ZAF,2014-01-01,2014-12-31,,0,,,2014-12-31,27,WHO Annual Cholera Report (UID: 343),0.7,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
40,AFR::ZAF,2022-01-01,2022-12-31,0,1,1,0.0,2022-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
41,AFR::ZAF,2022-01-01,2022-12-31,,1,,,2022-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases",JHU
42,AFR::ZAF,2022-01-01,2022-12-31,,0,,,2022-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
43,AFR::ZAF,2022-01-01,2022-12-31,,0,,,2022-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
44,AFR::ZAF,2022-01-01,2022-12-31,,1,,,2022-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases",JHU
45,AFR::ZAF,2023-01-01,2023-12-31,47,1478,213,3.2,2023-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1478 cases, 47 deaths",JHU
46,AFR::ZAF,2023-01-01,2023-12-31,,675,,,2023-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 675 cases",JHU
47,AFR::ZAF,2023-01-01,2023-12-31,,777,,,2023-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 777 cases",JHU
48,AFR::ZAF,2023-01-01,2023-12-31,,221,,,2023-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 221 cases",JHU
49,AFR::ZAF,2023-01-01,2023-12-31,,1221,,,2023-12-31,27,WHO Annual Cholera Report (UID: 343),1.0,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1221 cases",JHU
50,AFR::ZWE,2008-08-01,2009-01-08,1778,35931,,4.9,2009-01-08,16,JHU Cholera Database (UID: 11481),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 35931 cases, 1778 deaths",JHU
51,AFR::ZAF,2008-11-15,2009-01-24,36,5696,,0.6,2009-01-24,5,JHU Cholera Database (UID: 11442),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 5696 cases, 36 deaths",JHU
52,AFR::ZAF,2000-08-01,2002-12-31,265,120000,,0.2,2002-12-31,4,JHU Cholera Database (UID: 12563),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 120000 cases, 265 deaths",JHU
53,AFR::ZAF,2018-09-29,2018-10-09,,2,2,,2018-10-09,22,WHO AFRO Surveillance Report (UID: 21369),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
54,AFR::ZAF::KwaZulu-Natal,2002-01-01,2002-12-31,,12352,,,2002-12-31,24,JHU Cholera Database (UID: 5089),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 12352 cases",JHU
55,AFR::ZAF,2008-08-01,2008-12-26,12,1279,,0.9,2008-12-26,18,JHU Cholera Database (UID: 20428),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1279 cases, 12 deaths",JHU
56,AFR::ZAF::Limpopo,2008-08-01,2008-12-26,,1194,,,2008-12-26,18,JHU Cholera Database (UID: 20428),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1194 cases",JHU
57,AFR::ZAF::Limpopo,2009-01-01,2009-12-31,,6,,,2009-12-31,25,JHU Cholera Database (UID: 10299),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 6 cases",JHU
58,AFR::ZAF::Limpopo,2024-01-01,2024-04-04,,10,10,,2024-04-04,19,JHU Cholera Database (UID: 21478),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
59,AFR::ZAF::Gauteng,2024-01-01,2024-04-04,,1,1,,2024-04-04,19,JHU Cholera Database (UID: 21478),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
60,AFR::ZAF,2023-01-01,2023-08-31,47,1388,,3.4,2023-08-31,19,JHU Cholera Database (UID: 21478),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1388 cases, 47 deaths",JHU
61,AFR::ZAF,2002-01-01,2002-05-30,77,28000,,0.3,2002-05-30,17,JHU Cholera Database (UID: 12927),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 28000 cases, 77 deaths",JHU
62,AFR::ZAF::Mpumalanga,2003-04-26,2003-05-18,3,174,,1.7,2003-05-18,11,JHU Cholera Database (UID: 12700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 174 cases, 3 deaths",JHU
63,AFR::ZAF::KwaZulu-Natal::Umkhanyakude,2018-03-06,2018-03-10,0,1,1,0.0,2018-03-10,7,WHO AFRO Surveillance Report (UID: 20822),0.97,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
64,AFR::ZAF::KwaZulu-Natal,2008-11-15,2009-04-30,1,2,2,50.0,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2 cases, 1 deaths",JHU
65,AFR::ZAF::Limpopo,2008-11-15,2009-04-30,26,5460,612,0.5,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 5460 cases, 26 deaths",JHU
66,AFR::ZAF::Mpumalanga,2008-11-15,2009-04-30,30,6855,387,0.4,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 6855 cases, 30 deaths",JHU
67,AFR::ZAF::Gauteng,2008-11-15,2009-04-30,4,286,71,1.4,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 286 cases, 4 deaths",JHU
68,AFR::ZAF::North West,2008-11-15,2009-04-30,4,91,60,4.4,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 91 cases, 4 deaths",JHU
69,AFR::ZAF::Eastern Cape,2008-11-15,2009-04-30,0,2,2,0.0,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
70,AFR::ZAF::Free State,2008-11-15,2009-04-30,0,1,1,0.0,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
71,AFR::ZAF::Western Cape,2008-11-15,2009-04-30,0,8,8,0.0,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
72,AFR::ZAF::Northern Cape,2008-11-15,2009-04-30,0,1,1,0.0,2009-04-30,15,JHU Cholera Database (UID: 5094),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
73,AFR::ZAF::Gauteng::Tshwane,2018-09-29,2018-10-05,0,1,1,0.0,2018-10-05,2,WHO AFRO Surveillance Report (UID: 20998),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
74,AFR::ZAF,2000-08-01,2001-01-27,73,,,,2001-01-27,14,JHU Cholera Database (UID: 13228),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 73 deaths",JHU
75,AFR::ZAF::KwaZulu-Natal,2002-08-01,2003-07-31,,875,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 875 cases",JHU
76,AFR::ZAF::Mpumalanga,2002-08-01,2003-07-31,,100,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 100 cases",JHU
77,AFR::ZAF::Eastern Cape,2002-08-01,2003-07-31,,3159,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3159 cases",JHU
78,AFR::ZAF::North West,2002-08-01,2003-07-31,,12,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 12 cases",JHU
79,AFR::ZAF::Gauteng,2002-08-01,2003-07-31,,3,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3 cases",JHU
80,AFR::ZAF::Western Cape,2002-08-01,2003-07-31,,1,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases",JHU
81,AFR::ZAF::Free State,2002-08-01,2003-07-31,,0,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
82,AFR::ZAF::Northern Cape,2002-08-01,2003-07-31,,0,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
83,AFR::ZAF::Limpopo,2002-08-01,2003-07-31,,0,,,2003-07-31,23,JHU Cholera Database (UID: 5092),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases",JHU
84,AFR::ZAF::KwaZulu-Natal,2000-08-10,2001-04-05,168,80387,,0.2,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 80387 cases, 168 deaths",JHU
85,AFR::ZAF::Limpopo,2000-08-10,2001-04-05,9,741,,1.2,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 741 cases, 9 deaths",JHU
86,AFR::ZAF::Mpumalanga,2000-08-10,2001-04-05,2,79,,2.5,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 79 cases, 2 deaths",JHU
87,AFR::ZAF::Gauteng,2000-08-10,2001-04-05,3,49,,6.1,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 49 cases, 3 deaths",JHU
88,AFR::ZAF::North West,2000-08-10,2001-04-05,0,6,,0.0,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 6 cases, 0 deaths",JHU
89,AFR::ZAF::Eastern Cape,2000-08-10,2001-04-05,0,1,,0.0,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
90,AFR::ZAF::Free State,2000-08-10,2001-04-05,0,1,,0.0,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
91,AFR::ZAF::Western Cape,2000-08-10,2001-04-05,0,1,,0.0,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
92,AFR::ZAF::Northern Cape,2000-08-10,2001-04-05,0,0,,,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
93,AFR::ZAF::Eastern Cape,2001-04-06,2001-09-20,0,8,,0.0,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
94,AFR::ZAF::Free State,2001-04-06,2001-09-20,0,0,,,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
95,AFR::ZAF::Gauteng,2001-04-06,2001-09-20,1,16,,6.2,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 16 cases, 1 deaths",JHU
96,AFR::ZAF::KwaZulu-Natal,2001-04-06,2001-09-20,60,25321,,0.2,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 25321 cases, 60 deaths",JHU
97,AFR::ZAF::Mpumalanga,2001-04-06,2001-09-20,2,48,,4.2,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 48 cases, 2 deaths",JHU
98,AFR::ZAF::Northern Cape,2001-04-06,2001-09-20,0,0,,,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
99,AFR::ZAF::Limpopo,2001-04-06,2001-09-20,0,52,,0.0,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 52 cases, 0 deaths",JHU
100,AFR::ZAF::North West,2001-04-06,2001-09-20,0,0,,,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
101,AFR::ZAF::Western Cape,2001-04-06,2001-09-20,0,0,,,2001-09-20,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
102,AFR::ZAF::KwaZulu-Natal::LowerUmfolozi,2000-08-10,2001-04-05,22,18436,,0.1,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 18436 cases, 22 deaths",JHU
103,AFR::ZAF::KwaZulu-Natal::Eshowe,2000-08-10,2001-04-05,29,24575,,0.1,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 24575 cases, 29 deaths",JHU
104,AFR::ZAF::KwaZulu-Natal::eThekwini,2000-08-10,2001-04-05,15,1138,,1.3,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1138 cases, 15 deaths",JHU
105,AFR::ZAF::KwaZulu-Natal::iLembe,2000-08-10,2001-04-05,14,6566,,0.2,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 6566 cases, 14 deaths",JHU
106,AFR::ZAF::KwaZulu-Natal::Ugu,2000-08-10,2001-04-05,19,8032,,0.2,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 8032 cases, 19 deaths",JHU
107,AFR::ZAF::KwaZulu-Natal::uMgungundlovu,2000-08-10,2001-04-05,17,3797,,0.4,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3797 cases, 17 deaths",JHU
108,AFR::ZAF::KwaZulu-Natal::Uthukela,2000-08-10,2001-04-05,1,231,,0.4,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 231 cases, 1 deaths",JHU
109,AFR::ZAF::KwaZulu-Natal::Amajuba,2000-08-10,2001-04-05,10,937,,1.1,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 937 cases, 10 deaths",JHU
110,AFR::ZAF::KwaZulu-Natal::Zululand,2000-08-10,2001-04-05,37,18414,,0.2,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 18414 cases, 37 deaths",JHU
111,AFR::ZAF::KwaZulu-Natal::Umkhanyakude,2000-08-10,2001-04-05,7,153,,4.6,2001-04-05,12,JHU Cholera Database (UID: 5079),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 153 cases, 7 deaths",JHU
112,AFR::ZAF::KwaZulu-Natal,2001-08-01,2002-06-01,70,14843,,0.5,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 14843 cases, 70 deaths",JHU
113,AFR::ZAF::Mpumalanga,2001-08-01,2002-06-01,1,4,,25.0,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 4 cases, 1 deaths",JHU
114,AFR::ZAF::Eastern Cape,2001-08-01,2002-06-01,45,2335,,1.9,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2335 cases, 45 deaths",JHU
115,AFR::ZAF::North West,2001-08-01,2002-06-01,0,0,,,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
116,AFR::ZAF::Gauteng,2001-08-01,2002-06-01,2,24,,8.3,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 24 cases, 2 deaths",JHU
117,AFR::ZAF::Western Cape,2001-08-01,2002-06-01,0,0,,,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
118,AFR::ZAF::Free State,2001-08-01,2002-06-01,0,0,,,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
119,AFR::ZAF::Northern Cape,2001-08-01,2002-06-01,0,0,,,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
120,AFR::ZAF::Limpopo,2001-08-01,2002-06-01,2,464,,0.4,2002-06-01,9,JHU Cholera Database (UID: 5093),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 464 cases, 2 deaths",JHU
121,AFR::ZAF,2004-02-09,2004-03-08,10,970,,1.0,2004-03-08,20,JHU Cholera Database (UID: 5091),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 970 cases, 10 deaths",JHU
122,AFR::ZAF,2004-03-09,2004-03-27,10,717,,1.4,2004-03-27,20,JHU Cholera Database (UID: 5091),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 717 cases, 10 deaths",JHU
123,AFR::ZAF,2004-03-28,2004-04-04,,425,,,2004-04-04,20,JHU Cholera Database (UID: 5091),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 425 cases",JHU
