Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
58,AFR::CAF::Basse-Kotto::Alindao,2019-04-29,2019-05-05,0,0,,,2019-05-05,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
59,AFR::CAF::Basse-Kotto::Alindao,2019-05-06,2019-05-12,0,0,,,2019-05-12,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
60,AFR::CAF::Basse-Kotto::Alindao,2019-05-20,2019-05-26,0,0,,,2019-05-26,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
61,AFR::CAF::Basse-Kotto::Alindao,2019-05-27,2019-06-02,0,0,,,2019-06-02,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
62,AFR::CAF::Basse-Kotto::Alindao,2019-06-03,2019-06-09,0,0,,,2019-06-09,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
63,AFR::CAF::Basse-Kotto::Alindao,2019-06-17,2019-06-23,0,0,,,2019-06-23,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
64,AFR::CAF::Basse-Kotto::Alindao,2019-06-24,2019-06-30,0,0,,,2019-06-30,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
65,AFR::CAF::Basse-Kotto::Alindao,2019-07-01,2019-07-07,0,0,,,2019-07-07,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
66,AFR::CAF::Basse-Kotto::Alindao,2019-07-15,2019-07-21,0,0,,,2019-07-21,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
67,AFR::CAF::Basse-Kotto::Alindao,2019-07-22,2019-07-28,0,0,,,2019-07-28,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
68,AFR::CAF::Basse-Kotto::Alindao,2019-07-29,2019-08-04,0,0,,,2019-08-04,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
69,AFR::CAF::Basse-Kotto::Alindao,2019-08-12,2019-08-18,0,0,,,2019-08-18,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
70,AFR::CAF::Basse-Kotto::Alindao,2019-08-26,2019-09-01,0,0,,,2019-09-01,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
71,AFR::CAF::Basse-Kotto::Alindao,2019-09-02,2019-09-08,0,0,,,2019-09-08,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
72,AFR::CAF::Basse-Kotto::Alindao,2019-09-16,2019-09-22,0,0,,,2019-09-22,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
73,AFR::CAF::Basse-Kotto::Alindao,2019-09-23,2019-09-29,0,0,,,2019-09-29,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
74,AFR::CAF::Basse-Kotto::Alindao,2019-09-30,2019-10-06,0,0,,,2019-10-06,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
75,AFR::CAF::Basse-Kotto::Alindao,2019-10-14,2019-10-20,0,0,,,2019-10-20,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
76,AFR::CAF::Basse-Kotto::Alindao,2019-10-21,2019-10-27,0,0,,,2019-10-27,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
77,AFR::CAF::Basse-Kotto::Alindao,2019-10-28,2019-11-03,0,0,,,2019-11-03,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
78,AFR::CAF::Basse-Kotto::Alindao,2019-11-11,2019-11-17,0,0,,,2019-11-17,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
79,AFR::CAF::Basse-Kotto::Alindao,2019-11-18,2019-11-24,0,0,,,2019-11-24,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
80,AFR::CAF::Basse-Kotto::Alindao,2019-11-25,2019-12-01,0,0,,,2019-12-01,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
81,AFR::CAF::Basse-Kotto::Alindao,2019-12-09,2019-12-15,0,0,,,2019-12-15,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
82,AFR::CAF::Basse-Kotto::Alindao,2019-12-16,2019-12-22,0,0,,,2019-12-22,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
83,AFR::CAF::Basse-Kotto::Alindao,2019-12-23,2019-12-29,0,0,,,2019-12-29,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
84,AFR::CAF::Basse-Kotto::Kembe,2018-01-08,2018-01-14,,0,,,2018-01-14,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
85,AFR::CAF::Basse-Kotto::Kembe,2018-01-15,2018-01-21,,0,,,2018-01-21,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
86,AFR::CAF::Basse-Kotto::Kembe,2018-01-22,2018-01-28,,0,,,2018-01-28,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
87,AFR::CAF::Basse-Kotto::Kembe,2018-02-05,2018-02-11,,0,,,2018-02-11,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
88,AFR::CAF::Basse-Kotto::Kembe,2018-02-12,2018-02-18,,0,,,2018-02-18,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
89,AFR::CAF::Basse-Kotto::Kembe,2018-02-19,2018-02-25,,0,,,2018-02-25,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
90,AFR::CAF::Basse-Kotto::Kembe,2018-03-05,2018-03-11,,0,,,2018-03-11,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
91,AFR::CAF::Basse-Kotto::Kembe,2018-03-12,2018-03-18,,0,,,2018-03-18,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
92,AFR::CAF::Basse-Kotto::Kembe,2018-03-19,2018-03-25,,0,,,2018-03-25,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
93,AFR::CAF::Basse-Kotto::Kembe,2018-04-02,2018-04-08,,0,,,2018-04-08,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
94,AFR::CAF::Basse-Kotto::Kembe,2018-04-09,2018-04-15,,0,,,2018-04-15,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
95,AFR::CAF::Basse-Kotto::Kembe,2018-04-16,2018-04-22,,0,,,2018-04-22,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
96,AFR::CAF::Basse-Kotto::Kembe,2018-04-30,2018-05-06,,0,,,2018-05-06,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
97,AFR::CAF::Basse-Kotto::Kembe,2018-05-07,2018-05-13,,0,,,2018-05-13,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
98,AFR::CAF::Basse-Kotto::Kembe,2018-05-14,2018-05-20,,0,,,2018-05-20,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
99,AFR::CAF::Basse-Kotto::Kembe,2018-05-28,2018-06-03,,0,,,2018-06-03,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
100,AFR::CAF::Basse-Kotto::Kembe,2018-06-04,2018-06-10,,0,,,2018-06-10,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
101,AFR::CAF::Basse-Kotto::Kembe,2018-06-11,2018-06-17,,0,,,2018-06-17,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
102,AFR::CAF::Basse-Kotto::Kembe,2018-06-25,2018-07-01,,0,,,2018-07-01,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
103,AFR::CAF::Basse-Kotto::Kembe,2018-07-02,2018-07-08,,0,,,2018-07-08,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
104,AFR::CAF::Basse-Kotto::Kembe,2018-07-09,2018-07-15,,0,,,2018-07-15,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
105,AFR::CAF::Basse-Kotto::Kembe,2018-07-23,2018-07-29,,0,,,2018-07-29,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
106,AFR::CAF::Basse-Kotto::Kembe,2018-07-30,2018-08-05,,0,,,2018-08-05,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
107,AFR::CAF::Basse-Kotto::Kembe,2018-08-06,2018-08-12,,0,,,2018-08-12,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
108,AFR::CAF::Basse-Kotto::Kembe,2018-08-27,2018-09-02,,0,,,2018-09-02,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
109,AFR::CAF::Basse-Kotto::Kembe,2018-09-03,2018-09-09,,0,,,2018-09-09,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
110,AFR::CAF::Basse-Kotto::Kembe,2018-09-10,2018-09-16,,0,,,2018-09-16,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
111,AFR::CAF::Basse-Kotto::Kembe,2018-09-24,2018-09-30,,0,,,2018-09-30,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
112,AFR::CAF::Basse-Kotto::Kembe,2018-10-01,2018-10-07,,0,,,2018-10-07,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
113,AFR::CAF::Basse-Kotto::Kembe,2018-10-08,2018-10-14,,0,,,2018-10-14,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
114,AFR::CAF::Basse-Kotto::Kembe,2018-10-22,2018-10-28,,0,,,2018-10-28,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
115,AFR::CAF::Basse-Kotto::Kembe,2018-10-29,2018-11-04,,0,,,2018-11-04,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
116,AFR::CAF::Basse-Kotto::Kembe,2018-11-05,2018-11-11,,0,,,2018-11-11,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
117,AFR::CAF::Basse-Kotto::Kembe,2018-11-19,2018-11-25,,0,,,2018-11-25,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
118,AFR::CAF::Basse-Kotto::Kembe,2018-11-26,2018-12-02,,0,,,2018-12-02,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
119,AFR::CAF::Basse-Kotto::Kembe,2018-12-03,2018-12-09,,0,,,2018-12-09,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
120,AFR::CAF::Basse-Kotto::Kembe,2018-12-17,2018-12-23,,0,,,2018-12-23,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
121,AFR::CAF::Basse-Kotto::Kembe,2018-12-24,2018-12-30,,0,,,2018-12-30,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
122,AFR::CAF::Basse-Kotto::Kembe,2018-12-31,2019-01-06,0,0,,,2019-01-06,2,JHU Cholera Database (UID: 21197),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
