Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
20,AFR::MLI,2005-01-01,2005-12-31,76,1178,,6.5,2005-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1178 cases, 76 deaths",JHU
21,AFR::MLI,2006-01-01,2006-12-31,0,7,,0.0,2006-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths",JHU
22,AFR::MLI,2008-01-01,2008-12-31,5,153,,3.3,2008-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 153 cases, 5 deaths",JHU
23,AFR::MLI,2011-01-01,2011-12-31,95,2220,,4.3,2011-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2220 cases, 95 deaths",JHU
24,AFR::MLI,2012-01-01,2012-12-31,19,219,,8.7,2012-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 219 cases, 19 deaths",JHU
25,AFR::MLI,2013-01-01,2013-12-31,2,23,,8.7,2013-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases, 2 deaths",JHU
26,AFR::MLI,2017-01-01,2017-12-31,0,0,,,2017-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
27,AFR::MLI,2018-01-01,2018-12-31,0,0,,,2018-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
28,AFR::MLI,2019-01-01,2019-12-31,0,0,,,2019-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
29,AFR::MLI,2021-01-01,2021-12-31,4,12,,33.3,2021-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases, 4 deaths",JHU
30,AFR::MLI,2022-01-01,2022-12-31,0,0,,,2022-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
31,AFR::MLI,2023-01-01,2023-12-31,0,0,,,2023-12-31,8,WHO Annual Cholera Report (UID: 325),1.0,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
32,AFR::MLI,2015-01-01,2015-01-07,,0,,,2015-01-07,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
33,AFR::MLI,2015-01-08,2015-01-14,,0,,,2015-01-14,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
34,AFR::MLI,2015-01-15,2015-01-21,,0,,,2015-01-21,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
35,AFR::MLI,2015-01-22,2015-01-28,,0,,,2015-01-28,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
36,AFR::MLI,2015-01-29,2015-02-04,,0,,,2015-02-04,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
37,AFR::MLI,2015-02-05,2015-02-11,,0,,,2015-02-11,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
38,AFR::MLI,2015-02-12,2015-02-18,,0,,,2015-02-18,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
39,AFR::MLI,2015-02-19,2015-02-25,,0,,,2015-02-25,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
40,AFR::MLI,2015-02-26,2015-03-04,,0,,,2015-03-04,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
41,AFR::MLI,2015-03-05,2015-03-11,,0,,,2015-03-11,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
42,AFR::MLI,2015-03-12,2015-03-18,,0,,,2015-03-18,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
43,AFR::MLI,2015-03-19,2015-03-25,,0,,,2015-03-25,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
44,AFR::MLI,2015-03-26,2015-04-01,,0,,,2015-04-01,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
45,AFR::MLI,2015-04-02,2015-04-08,,0,,,2015-04-08,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
46,AFR::MLI,2015-04-09,2015-04-15,,0,,,2015-04-15,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
47,AFR::MLI,2015-04-16,2015-04-22,,0,,,2015-04-22,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
48,AFR::MLI,2015-04-23,2015-04-29,,0,,,2015-04-29,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
49,AFR::MLI,2015-04-30,2015-05-06,,0,,,2015-05-06,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
50,AFR::MLI,2015-05-07,2015-05-13,,0,,,2015-05-13,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
51,AFR::MLI,2015-05-14,2015-05-20,,0,,,2015-05-20,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
52,AFR::MLI,2015-05-21,2015-05-27,,0,,,2015-05-27,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
53,AFR::MLI,2015-05-28,2015-06-03,,0,,,2015-06-03,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
54,AFR::MLI,2015-06-04,2015-06-10,,0,,,2015-06-10,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
55,AFR::MLI,2015-06-11,2015-06-17,,0,,,2015-06-17,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
56,AFR::MLI,2015-06-18,2015-06-24,,0,,,2015-06-24,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
57,AFR::MLI,2015-06-25,2015-07-01,,0,,,2015-07-01,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
58,AFR::MLI,2015-07-02,2015-07-08,,0,,,2015-07-08,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
59,AFR::MLI,2015-07-09,2015-07-15,,0,,,2015-07-15,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
60,AFR::MLI,2015-07-16,2015-07-22,,0,,,2015-07-22,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
61,AFR::MLI,2015-07-23,2015-07-29,,0,,,2015-07-29,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
62,AFR::MLI,2015-07-30,2015-08-05,,0,,,2015-08-05,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
63,AFR::MLI,2015-08-06,2015-08-12,,0,,,2015-08-12,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
64,AFR::MLI,2015-08-13,2015-08-19,,0,,,2015-08-19,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
65,AFR::MLI,2015-08-20,2015-08-26,,0,,,2015-08-26,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
66,AFR::MLI,2015-08-27,2015-09-02,,0,,,2015-09-02,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
67,AFR::MLI,2015-09-03,2015-09-09,,0,,,2015-09-09,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
68,AFR::MLI,2015-09-10,2015-09-16,,0,,,2015-09-16,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
69,AFR::MLI,2015-09-17,2015-09-23,,0,,,2015-09-23,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
70,AFR::MLI,2015-09-24,2015-09-30,,0,,,2015-09-30,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
71,AFR::MLI,2015-10-01,2015-10-07,,0,,,2015-10-07,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
72,AFR::MLI,2015-10-08,2015-10-14,,0,,,2015-10-14,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
73,AFR::MLI,2015-10-15,2015-10-21,,0,,,2015-10-21,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
74,AFR::MLI,2015-10-22,2015-10-28,,0,,,2015-10-28,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
75,AFR::MLI,2015-10-29,2015-11-04,,0,,,2015-11-04,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
76,AFR::MLI,2015-11-05,2015-11-11,,0,,,2015-11-11,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
77,AFR::MLI,2015-11-12,2015-11-18,,0,,,2015-11-18,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
78,AFR::MLI,2015-11-19,2015-11-25,,0,,,2015-11-25,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
79,AFR::MLI,2015-11-26,2015-12-02,,0,,,2015-12-02,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
80,AFR::MLI,2015-12-03,2015-12-09,,0,,,2015-12-09,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
81,AFR::MLI,2015-12-10,2015-12-16,,0,,,2015-12-16,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
82,AFR::MLI,2015-12-17,2015-12-23,,0,,,2015-12-23,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
83,AFR::MLI,2015-12-24,2015-12-30,,0,,,2015-12-30,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
84,AFR::MLI,2015-12-31,2016-01-06,,0,,,2016-01-06,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
85,AFR::MLI,2016-01-07,2016-01-13,,0,,,2016-01-13,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
86,AFR::MLI,2016-01-14,2016-01-20,,0,,,2016-01-20,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
87,AFR::MLI,2016-01-21,2016-01-27,,0,,,2016-01-27,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
88,AFR::MLI,2016-01-28,2016-02-03,,0,,,2016-02-03,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
89,AFR::MLI,2016-02-04,2016-02-10,,0,,,2016-02-10,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
90,AFR::MLI,2016-02-11,2016-02-17,,0,,,2016-02-17,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
91,AFR::MLI,2016-02-18,2016-02-24,,0,,,2016-02-24,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
92,AFR::MLI,2016-02-25,2016-03-02,,0,,,2016-03-02,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
93,AFR::MLI,2016-03-03,2016-03-09,,0,,,2016-03-09,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
94,AFR::MLI,2016-03-10,2016-03-16,,0,,,2016-03-16,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
95,AFR::MLI,2016-03-17,2016-03-23,,0,,,2016-03-23,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
96,AFR::MLI,2016-03-24,2016-03-30,,0,,,2016-03-30,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
97,AFR::MLI,2016-03-31,2016-04-06,,0,,,2016-04-06,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
98,AFR::MLI,2016-04-07,2016-04-13,,0,,,2016-04-13,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
99,AFR::MLI,2016-04-14,2016-04-20,,0,,,2016-04-20,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
100,AFR::MLI,2016-04-21,2016-04-27,,0,,,2016-04-27,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
101,AFR::MLI,2016-04-28,2016-05-04,,0,,,2016-05-04,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
102,AFR::MLI,2016-05-05,2016-05-11,,0,,,2016-05-11,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
103,AFR::MLI,2016-05-12,2016-05-18,,0,,,2016-05-18,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
104,AFR::MLI,2016-05-19,2016-05-25,,0,,,2016-05-25,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
105,AFR::MLI,2016-05-26,2016-06-01,,0,,,2016-06-01,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
106,AFR::MLI,2016-06-02,2016-06-08,,0,,,2016-06-08,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
107,AFR::MLI,2016-06-09,2016-06-15,,0,,,2016-06-15,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
108,AFR::MLI,2016-06-16,2016-06-22,,0,,,2016-06-22,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
109,AFR::MLI,2016-06-23,2016-06-29,,0,,,2016-06-29,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
110,AFR::MLI,2016-06-30,2016-07-06,,0,,,2016-07-06,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
111,AFR::MLI,2016-07-07,2016-07-13,,0,,,2016-07-13,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
112,AFR::MLI,2016-07-14,2016-07-20,,0,,,2016-07-20,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
113,AFR::MLI,2016-07-21,2016-07-27,,0,,,2016-07-27,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
114,AFR::MLI,2016-07-28,2016-08-03,,0,,,2016-08-03,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
115,AFR::MLI,2016-08-04,2016-08-10,,0,,,2016-08-10,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
116,AFR::MLI,2016-08-11,2016-08-17,,0,,,2016-08-17,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
117,AFR::MLI,2016-08-18,2016-08-24,,0,,,2016-08-24,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
118,AFR::MLI,2016-08-25,2016-08-31,,0,,,2016-08-31,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
119,AFR::MLI,2016-09-01,2016-09-07,,0,,,2016-09-07,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
120,AFR::MLI,2016-09-08,2016-09-14,,0,,,2016-09-14,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
121,AFR::MLI,2016-09-15,2016-09-21,,0,,,2016-09-21,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
122,AFR::MLI,2016-09-22,2016-09-28,,0,,,2016-09-28,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
123,AFR::MLI,2016-09-29,2016-10-05,,0,,,2016-10-05,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
124,AFR::MLI,2016-10-06,2016-10-12,,0,,,2016-10-12,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
125,AFR::MLI,2016-10-13,2016-10-19,,0,,,2016-10-19,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
126,AFR::MLI,2016-10-20,2016-10-26,,0,,,2016-10-26,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
127,AFR::MLI,2016-10-27,2016-11-02,,0,,,2016-11-02,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
128,AFR::MLI,2016-11-03,2016-11-09,,0,,,2016-11-09,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
129,AFR::MLI,2016-11-10,2016-11-16,,0,,,2016-11-16,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
130,AFR::MLI,2016-11-17,2016-11-23,,0,,,2016-11-23,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
131,AFR::MLI,2016-11-24,2016-11-30,,0,,,2016-11-30,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
132,AFR::MLI,2016-12-01,2016-12-07,,0,,,2016-12-07,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
133,AFR::MLI,2015-01-01,2016-12-07,,0,,,2016-12-07,1,UNICEF Country Programme Report (UID: 5113),0.63,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 0 cases - Zero transmission period validated by JHU",JHU
134,AFR::MLI,2018-01-01,2018-01-07,,0,,,2018-01-07,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
135,AFR::MLI,2018-01-08,2018-01-14,,0,,,2018-01-14,1,UNICEF Country Programme Report (UID: 5113),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
