Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
53,AFR::BFA,2014-12-01,2014-12-07,,0.0,,,2014-12-07,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
54,AFR::BFA,2014-12-08,2014-12-14,,0.0,,,2014-12-14,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
55,AFR::BFA,2014-12-15,2014-12-21,,0.0,,,2014-12-21,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
56,AFR::BFA,2014-12-22,2014-12-28,,0.0,,,2014-12-28,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
57,AFR::BFA,2014-12-29,2015-01-04,,0.0,,,2015-01-04,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
58,AFR::BFA,2015-01-05,2015-01-11,,0.0,,,2015-01-11,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
59,AFR::BFA,2015-01-12,2015-01-18,,0.0,,,2015-01-18,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
60,AFR::BFA,2015-01-19,2015-01-25,,0.0,,,2015-01-25,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
61,AFR::BFA,2015-01-26,2015-02-01,,0.0,,,2015-02-01,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
62,AFR::BFA,2015-02-02,2015-02-08,,0.0,,,2015-02-08,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
63,AFR::BFA,2015-02-09,2015-02-15,,0.0,,,2015-02-15,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
64,AFR::BFA,2015-02-16,2015-02-22,,0.0,,,2015-02-22,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
65,AFR::BFA,2015-02-23,2015-03-01,,0.0,,,2015-03-01,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
66,AFR::BFA,2015-03-02,2015-03-08,,0.0,,,2015-03-08,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
67,AFR::BFA,2015-03-09,2015-03-15,,0.0,,,2015-03-15,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
68,AFR::BFA,2015-03-16,2015-03-22,,0.0,,,2015-03-22,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
69,AFR::BFA,2015-03-23,2015-03-29,,0.0,,,2015-03-29,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
70,AFR::BFA,2015-03-30,2015-04-05,,0.0,,,2015-04-05,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
71,AFR::BFA,2015-04-06,2015-04-12,,0.0,,,2015-04-12,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
72,AFR::BFA,2015-04-13,2015-04-19,,0.0,,,2015-04-19,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
73,AFR::BFA,2015-04-20,2015-04-26,,0.0,,,2015-04-26,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
74,AFR::BFA,2015-04-27,2015-05-03,,0.0,,,2015-05-03,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
75,AFR::BFA,2015-05-04,2015-05-10,,0.0,,,2015-05-10,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
76,AFR::BFA,2015-05-11,2015-05-17,,0.0,,,2015-05-17,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
77,AFR::BFA,2015-05-18,2015-05-24,,0.0,,,2015-05-24,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
78,AFR::BFA,2015-05-25,2015-05-31,,0.0,,,2015-05-31,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
79,AFR::BFA,2015-06-01,2015-06-07,,0.0,,,2015-06-07,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
80,AFR::BFA,2015-06-08,2015-06-14,,0.0,,,2015-06-14,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
81,AFR::BFA,2015-06-15,2015-06-21,,0.0,,,2015-06-21,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
82,AFR::BFA,2015-06-22,2015-06-28,,0.0,,,2015-06-28,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
83,AFR::BFA,2015-06-29,2015-07-05,,0.0,,,2015-07-05,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
84,AFR::BFA,2015-07-06,2015-07-12,,0.0,,,2015-07-12,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
85,AFR::BFA,2015-07-13,2015-07-19,,0.0,,,2015-07-19,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
86,AFR::BFA,2015-07-20,2015-07-26,,0.0,,,2015-07-26,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
87,AFR::BFA,2015-07-27,2015-08-02,,0.0,,,2015-08-02,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
88,AFR::BFA,2015-08-03,2015-08-09,,0.0,,,2015-08-09,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
89,AFR::BFA,2015-08-10,2015-08-16,,0.0,,,2015-08-16,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
90,AFR::BFA,2015-08-17,2015-08-23,,0.0,,,2015-08-23,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
91,AFR::BFA,2015-08-24,2015-08-30,,0.0,,,2015-08-30,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
92,AFR::BFA,2015-08-31,2015-09-06,,0.0,,,2015-09-06,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
93,AFR::BFA,2015-09-07,2015-09-13,,0.0,,,2015-09-13,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
94,AFR::BFA,2015-09-14,2015-09-20,,0.0,,,2015-09-20,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
95,AFR::BFA,2015-09-21,2015-09-27,,0.0,,,2015-09-27,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
96,AFR::BFA,2015-09-28,2015-10-04,,0.0,,,2015-10-04,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
97,AFR::BFA,2015-10-05,2015-10-11,,0.0,,,2015-10-11,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
98,AFR::BFA,2015-10-12,2015-10-18,,0.0,,,2015-10-18,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
99,AFR::BFA,2015-10-19,2015-10-25,,0.0,,,2015-10-25,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
100,AFR::BFA,2015-10-26,2015-11-01,,0.0,,,2015-11-01,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
101,AFR::BFA,2015-11-02,2015-11-08,,0.0,,,2015-11-08,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
102,AFR::BFA,2015-11-09,2015-11-15,,0.0,,,2015-11-15,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
103,AFR::BFA,2015-11-16,2015-11-22,,0.0,,,2015-11-22,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
104,AFR::BFA,2015-11-23,2015-11-29,,0.0,,,2015-11-29,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
105,AFR::BFA,2015-11-30,2015-12-06,,0.0,,,2015-12-06,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
106,AFR::BFA,2015-12-07,2015-12-13,,0.0,,,2015-12-13,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
107,AFR::BFA,2015-12-14,2015-12-20,,0.0,,,2015-12-20,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
108,AFR::BFA,2015-12-21,2015-12-27,,0.0,,,2015-12-27,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
109,AFR::BFA,2015-12-28,2016-01-03,,0.0,,,2016-01-03,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
110,AFR::BFA,2016-01-04,2016-01-10,,0.0,,,2016-01-10,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
111,AFR::BFA,2016-01-11,2016-01-17,,0.0,,,2016-01-17,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
112,AFR::BFA,2016-01-18,2016-01-24,,0.0,,,2016-01-24,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
113,AFR::BFA,2016-01-25,2016-01-31,,0.0,,,2016-01-31,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
114,AFR::BFA,2016-02-01,2016-02-07,,0.0,,,2016-02-07,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
115,AFR::BFA,2016-02-08,2016-02-14,,0.0,,,2016-02-14,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
116,AFR::BFA,2016-02-15,2016-02-21,,0.0,,,2016-02-21,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
117,AFR::BFA,2016-02-22,2016-02-28,,0.0,,,2016-02-28,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
118,AFR::BFA,2016-02-29,2016-03-06,,0.0,,,2016-03-06,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
119,AFR::BFA,2016-03-07,2016-03-13,,0.0,,,2016-03-13,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
120,AFR::BFA,2016-03-14,2016-03-20,,0.0,,,2016-03-20,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
121,AFR::BFA,2016-03-21,2016-03-27,,0.0,,,2016-03-27,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
122,AFR::BFA,2016-03-28,2016-04-03,,0.0,,,2016-04-03,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
123,AFR::BFA,2016-04-04,2016-04-10,,0.0,,,2016-04-10,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
124,AFR::BFA,2016-04-11,2016-04-17,,0.0,,,2016-04-17,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
125,AFR::BFA,2016-04-18,2016-04-24,,0.0,,,2016-04-24,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
126,AFR::BFA,2016-04-25,2016-05-01,,0.0,,,2016-05-01,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
127,AFR::BFA,2016-05-02,2016-05-08,,0.0,,,2016-05-08,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
128,AFR::BFA,2016-05-09,2016-05-15,,0.0,,,2016-05-15,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
129,AFR::BFA,2016-05-16,2016-05-22,,0.0,,,2016-05-22,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
130,AFR::BFA,2016-05-23,2016-05-29,,0.0,,,2016-05-29,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
131,AFR::BFA,2016-05-30,2016-06-05,,0.0,,,2016-06-05,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
132,AFR::BFA,2016-06-06,2016-06-12,,0.0,,,2016-06-12,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
133,AFR::BFA,2016-06-13,2016-06-19,,0.0,,,2016-06-19,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
134,AFR::BFA,2016-06-20,2016-06-26,,0.0,,,2016-06-26,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
135,AFR::BFA,2016-06-27,2016-07-03,,0.0,,,2016-07-03,1,UNICEF Country Programme Report (UID: 5102),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
